,loss,accuracy,precision,recall,tp,tn,fp,fn,val_loss,val_accuracy,val_precision,val_recall,val_tp,val_tn,val_fp,val_fn
67,0.5059410929679871,0.8130841255187988,0.5604395866394043,0.7927461266517639,153.0,543.0,120.0,40.0,0.526261568069458,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
68,0.5012331008911133,0.8247663378715515,0.5787546038627625,0.818652868270874,158.0,548.0,115.0,35.0,0.5264930725097656,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
69,0.4973638653755188,0.8142523169517517,0.5625,0.7927461266517639,153.0,544.0,119.0,40.0,0.5265420079231262,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
70,0.5006909370422363,0.8189252614974976,0.569343090057373,0.8082901835441589,156.0,545.0,118.0,37.0,0.5265799760818481,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
71,0.49546942114830017,0.8247663378715515,0.5787546038627625,0.818652868270874,158.0,548.0,115.0,35.0,0.5264958143234253,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
72,0.49991902709007263,0.8259345889091492,0.5808823704719543,0.818652868270874,158.0,549.0,114.0,35.0,0.5265029668807983,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
73,0.5014396905899048,0.827102780342102,0.5830258131027222,0.818652868270874,158.0,550.0,113.0,35.0,0.5265784859657288,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
74,0.5022588968276978,0.8130841255187988,0.5595667958259583,0.803108811378479,155.0,541.0,122.0,38.0,0.5265559554100037,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
75,0.5010701417922974,0.822429895401001,0.5745454430580139,0.818652868270874,158.0,546.0,117.0,35.0,0.5268375873565674,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
76,0.5052184462547302,0.8165887594223022,0.5661764740943909,0.7979274392127991,154.0,545.0,118.0,39.0,0.526665449142456,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
77,0.4981778860092163,0.822429895401001,0.5756457448005676,0.8082901835441589,156.0,548.0,115.0,37.0,0.5265749096870422,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
78,0.5008581876754761,0.8306074738502502,0.5902255773544312,0.8134714961051941,157.0,554.0,109.0,36.0,0.5263685584068298,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
79,0.4936682879924774,0.827102780342102,0.5836431384086609,0.8134714961051941,157.0,551.0,112.0,36.0,0.526157021522522,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
80,0.4966188967227936,0.822429895401001,0.5750916004180908,0.8134714961051941,157.0,547.0,116.0,36.0,0.5262930989265442,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
81,0.49781855940818787,0.8247663378715515,0.578181803226471,0.8238341808319092,159.0,547.0,116.0,34.0,0.5262163281440735,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
82,0.499385803937912,0.8189252614974976,0.5688405632972717,0.8134714961051941,157.0,544.0,119.0,36.0,0.5262888073921204,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
83,0.5031008124351501,0.8317757248878479,0.5945945978164673,0.7979274392127991,154.0,558.0,105.0,39.0,0.526474118232727,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
84,0.5001677870750427,0.822429895401001,0.5740072131156921,0.8238341808319092,159.0,545.0,118.0,34.0,0.5262352228164673,0.7860465049743652,0.4931506812572479,0.800000011920929,36.0,133.0,37.0,9.0
